run_id,afp,fecha_objetivo,fecha_ultima_cuota_oficial,cuota_ultima_oficial,retorno_diario_estimado,retorno_acumulado_estimado,cuota_estimada,direccion_estimada,n_factores_disponibles,n_factores_totales,cobertura_factores_pct,nivel_cobertura_datos,familia,alpha,half_life
20260709T155301Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.008997777677094,-0.0021924426735768,64.71521644091798,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0096692670028687,-0.0033616443291243,71.09715180858889,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T171639Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T171639Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.010433204511111,-0.001674010488963,71.12324559719379,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0101576865594719,-0.001045397680761,64.7896108112878,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171639Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0109483816170825,-0.0020990381198564,71.18722229887658,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T171829Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T171829Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.010445203827173,-0.0016621549511329,71.12409021542234,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0101926397934672,-0.0010108320931996,64.79185264586204,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T171829Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0109589993967934,-0.0020885573744701,71.1879699634046,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T193022Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T193022Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0114189127045672,-0.0007001132504244,71.19262847734593,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0109990951030101,-0.0002133207207163,64.84357717000037,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T193022Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.012133113705711,-0.0009295963241027,71.27064672300286,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T211916Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T211916Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T211916Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128998991045754,-0.0001727071485559,71.32464089682723,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T230743Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T230743Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T230743Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T015229Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T015229Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T015229Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T055434Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T055434Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T055434Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T081815Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T081815Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T081815Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039804,32.94454136848804,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T114720Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645939,32.62103932905662,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T114720Z,Habitat,2026-07-09 00:00:00,2026-07-06 00:00:00,33.3286403,0.0176421019767705,-0.0039634760771181,33.19654303148808,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T114720Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T114720Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T141045Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T141045Z,Habitat,2026-07-09 00:00:00,2026-07-06 00:00:00,33.3286403,0.0176421019767704,-0.003963476077118,33.19654303148808,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T141045Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0120000615832181,-0.0001259278151652,71.23353488683475,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Integra,2026-07-10 00:00:00,2026-07-06 00:00:00,71.2425063,0.0008424223998176,0.0007163885002399,71.29354361224159,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0114357459379793,0.0002184874682453,64.87158313187592,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Prima,2026-07-10 00:00:00,2026-07-06 00:00:00,64.8574126,0.0008433881511664,0.0010620598891537,64.92629505643676,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0128825906524427,-0.0001897922157522,71.32342210004984,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T141045Z,Profuturo,2026-07-10 00:00:00,2026-07-06 00:00:00,71.3369613,0.0007080963888425,0.0005181697819078,71.3739259576788,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T165218Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0027629185324016,0.0148018907324145,70.55367188753077,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0029309790273413,0.0143866449442844,64.3502186223463,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T165218Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.002719612648116,0.0156690425395675,70.9070048399867,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T182011Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T182011Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T182011Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0034413985880774,0.0154885164847227,70.60140925231131,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T182011Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
